"Site " "Name Match " "Cost Match " "Internet Speed " "City or Stat " "Population " Type
https://broadbandnow.com/West-River-Cooperative-Telephone-Company "West River Cooperative Telephone Company" "['$111', '$71']" "['100 Mbps', '150 Mbps', '18 Mbps', '250 mbps', '42 mbps', '141 mbps', '131 mbps', '250 Mbps', '135 mbps']" "[{'City': 'Lemmon, SD', 'Population': '1,866'}, {'City': 'Newell, SD', 'Population': '1,214'}, {'City': 'Buffalo, SD', 'Population': '734'}, {'City': 'Nisland, SD', 'Population': '502'}, {'City': 'Vale, SD', 'Population': '481'}, {'City': 'Bison, SD', 'Population': '445'}, {'City': 'Meadow, SD', 'Population': '246'}]" "Cable Providers"
https://broadbandnow.com/TruVista TruVista "['$115', '$85', '$69', '$79', '$105']" "['100 Mbps', '250 Mbps', '500 Mbps', '1 gbps']" "[{'City': 'Camden, SC', 'Population': '9,196'}, {'City': 'Blythewood, SC', 'Population': '5,196'}, {'City': 'Winnsboro, SC', 'Population': '4,977'}, {'City': 'Elgin, SC', 'Population': '3,824'}, {'City': 'Chester, SC', 'Population': '3,282'}, {'City': 'Lugoff, SC', 'Population': '3,080'}, {'City': 'Ridgeway, SC', 'Population': '2,369'}]" "Cable Providers"
https://broadbandnow.com/NITCO NITCO "['$49', '$39', '$64', '$54', '$104', '$139', '$94', '$69', '$79', '$84', '$99']" "['100 Mbps', '50 Mbps', '1 gbps', '40 Mbps', '4 Mbps', '20 Mbps', '500 Mbps', '5 Mbps', '25 Mbps', '10 Mbps', '15 Mbps', '75 Mbps', '1 Gbps', '250 Mbps', '2 Mbps']" "[{'City': 'Demotte, IN', 'Population': '13,665'}, {'City': 'Hebron, IN', 'Population': '9,722'}, {'City': 'Crown Point, IN', 'Population': '4,855'}, {'City': 'Lake Village, IN', 'Population': '1,090'}, {'City': 'Wheatfield, IN', 'Population': '961'}, {'City': 'Valparaiso, IN', 'Population': '620'}, {'City': 'Rensselaer, IN', 'Population': '529'}]" "Cable Providers"
https://broadbandnow.com/Mediacom-Cable "Mediacom Internet: Coverage & Availability Map" "['$19', '$24']" "['1 Gbps', '2 Gbps']" "[{'City': 'Springfield, MO', 'Population': '225,270'}, {'City': 'Des Moines, IA', 'Population': '218,871'}, {'City': 'Columbus, GA', 'Population': '166,724'}, {'City': 'Cedar Rapids, IA', 'Population': '143,382'}, {'City': 'Columbia, MO', 'Population': '127,564'}, {'City': 'Mobile, AL', 'Population': '123,470'}, {'City': 'Davenport, IA', 'Population': '102,724'}]" "Cable Providers"
https://broadbandnow.com/EL-Internet-Northwest "EL Internet Northwest" None "['25 mbps']" "[{'City': 'Sandpoint, ID', 'Population': '12,661'}, {'City': 'Bonners Ferry, ID', 'Population': '7,387'}, {'City': 'Sagle, ID', 'Population': '2,333'}, {'City': 'Moyie Springs, ID', 'Population': '1,725'}, {'City': 'Naples, ID', 'Population': '1,706'}, {'City': 'Troy, MT', 'Population': '1,254'}, {'City': 'Hope, ID', 'Population': '290'}]" "Cable Providers"
https://broadbandnow.com/Nelsonville-TV-Cable "Nelsonville TV Cable" "['$55', '$65', '$75', '$85']" "['2 Mbps', '100 Mbps', '50 mbps', '98 mbps', '100 mbps', '25 Mbps', '15 Mbps', '3 Mbps', '10 Mbps', '72 mbps', '56 mbps', '6 Mbps', '02 Mbps', '60 Mbps']" "[{'City': 'Nelsonville, OH', 'Population': '6,837'}, {'City': 'The Plains, OH', 'Population': '3,328'}, {'City': 'Glouster, OH', 'Population': '3,079'}, {'City': 'Millfield, OH', 'Population': '1,346'}, {'City': 'Athens, OH', 'Population': '1,170'}, {'City': 'Logan, OH', 'Population': '1,019'}, {'City': 'Chauncey, OH', 'Population': '964'}]" "Cable Providers"
https://broadbandnow.com/Benton-County-Cable "Benton County Cable" "['$29', '$54', '$75', '$69', '$84']" "['50 Mbps', '50 mbps', '25 Mbps', '3 Mbps', '15 Mbps']" "[{'City': 'Camden, TN', 'Population': '4,388'}, {'City': 'New Johnsonville, TN', 'Population': '2,822'}, {'City': 'Big Sandy, TN', 'Population': '2,325'}, {'City': 'Madison, TN', 'Population': '1,327'}, {'City': 'La Vergne, TN', 'Population': '706'}, {'City': 'Waverly, TN', 'Population': '699'}, {'City': 'Smithville, TN', 'Population': '536'}]" "Cable Providers"
https://broadbandnow.com/Nextgen-Communications "Nextgen Broadband" "['$79', '$99', '$199', '$50']" "['100 Mbps', '50 Mbps', '1 gbps', '20 Mbps', '1 Gbps', '200 Mbps', '250 Mbps']" "[{'City': 'Glenwood City, WI', 'Population': '1,357'}, {'City': 'Boyceville, WI', 'Population': '1,122'}, {'City': 'Downing, WI', 'Population': '184'}]" "Cable Providers"
https://broadbandnow.com/Davis-Communications DCICable "['$27', '$89', '$12', '$94', '$69', '$99']" "['50 Mbps', '100 Mbps', '1 gbps', '20 Mbps', '25 Mbps', '1 Gbps']" "[{'City': 'Cheney, WA', 'Population': '11,259'}, {'City': 'Medical Lake, WA', 'Population': '5,601'}]" "Cable Providers"
https://broadbandnow.com/Butler-Bremer-Communications "Butler-Bremer Communications" "['$44', '$125', '$64']" "['300 Mbps', '50 Mbps', '100 Mbps', '300 mbps']" "[{'City': 'Clarksville, IA', 'Population': '708'}, {'City': 'Shell Rock, IA', 'Population': '682'}, {'City': 'Tripoli, IA', 'Population': '157'}]" "Cable Providers"
https://broadbandnow.com/Skymesh-Inc "Skymesh, Inc." "['$80', '$90', '$200', '$100', '$70']" "['20 Mbps', '100 mbps', '5 Mbps', '10 Mbps', '15 Mbps', '3 Mbps', '2 Mbps']" "[{'City': 'Arcanum, OH', 'Population': '1,655'}, {'City': 'Versailles, OH', 'Population': '1,322'}, {'City': 'Covington, OH', 'Population': '1,260'}, {'City': 'Troy, OH', 'Population': '944'}, {'City': 'Bradford, OH', 'Population': '877'}, {'City': 'Piqua, OH', 'Population': '631'}, {'City': 'Pleasant Hill, OH', 'Population': '580'}]" "Cable Providers"
https://broadbandnow.com/CMSInternet "CMS Internet" "['$54', '$150', '$94', '$59', '$109', '$79', '$74']" "['100 Mbps', '50 Mbps', '45 Mbps', '40 Mbps', '4 Mbps', '3 mbps', '97 mbps', '5 Mbps', '25 Mbps', '10 mbps', '20 Mbps', '7 mbps', '31 mbps', '30 Mbps', '1 Gbps', '15 Mbps', '000 mbps', '4 mbps', '75 mbps', '400 Mbps', '1 gbps', '12 Mbps', '80 Mbps', '120 Mbps', '150 Mbps', '304 mbps', '8 Mbps', '2 mbps', '200 Mbps', '23 mbps']" "[{'City': 'Mount Pleasant, MI', 'Population': '36,516'}, {'City': 'Carson City, MI', 'Population': '8,101'}, {'City': 'Alma, MI', 'Population': '6,419'}, {'City': 'Ithaca, MI', 'Population': '5,876'}, {'City': 'Shepherd, MI', 'Population': '5,054'}, {'City': 'Weidman, MI', 'Population': '4,989'}, {'City': 'Lakeview, MI', 'Population': '3,850'}]" "Cable Providers"
https://broadbandnow.com/Salish-Networks "Salish Networks" None "['10 mbps']" "[{'City': 'Marysville, WA', 'Population': '1,991'}, {'City': 'Stanwood, WA', 'Population': '803'}]" "Cable Providers"
https://broadbandnow.com/Peace-Communications "Peace Communications" None "['0 mbps']" ['None'] "Cable Providers"
https://broadbandnow.com/NfinityLink-Communications "NfinityLink Communications, Inc." "['$50', '$120', '$90', '$40', '$60', '$70']" "['50 Mbps', '1 gbps', '450 Mbps', '20 Mbps', '1 Gbps', '250 Mbps']" "[{'City': 'Snow Hill, NC', 'Population': '4,225'}, {'City': 'Walstonburg, NC', 'Population': '539'}, {'City': 'Hookerton, NC', 'Population': '155'}]" "Cable Providers"
https://broadbandnow.com/Glasgow-Electric-Plant-Board "Glasgow Electric Plant Board" "['$55', '$65', '$75']" "['50 Mbps', '100 Mbps', '20 Mbps', '100 mbps', '5 Mbps', '25 Mbps', '10 Mbps']" "[{'City': 'Glasgow, KY', 'Population': '22,848'}, {'City': 'Cave City, KY', 'Population': '217'}]" "Cable Providers"
https://broadbandnow.com/InfoStructure InfoStructure None "['65 Mbps', '202 mbps', '15 mbps']" ['None'] "Cable Providers"
https://broadbandnow.com/Harlan-Municipal-Utilities "Harlan Municipal Utilities" "['$30', '$115', '$55', '$75', '$155']" "['50 Mbps', '100 Mbps', '1 gbps', '300 Mbps', '3 Mbps', '200 Mbps']" ['None'] "Cable Providers"
https://broadbandnow.com/CAS-Cable "CAS Cable" "['$154', '$94', '$59']" "['50 Mbps', '100 Mbps', '244 mbps', '3 Gbps', '500 Mbps', '98 mbps', '97 mbps', '1 Gbps', '200 Mbps', '000 mbps', '56 mbps', '76 mbps', '58 Mbps', '3 gbps', '249 mbps']" "[{'City': 'Parkersburg, WV', 'Population': '43,238'}, {'City': 'Marietta, OH', 'Population': '16,196'}, {'City': 'Vienna, WV', 'Population': '11,450'}, {'City': 'Belpre, OH', 'Population': '7,043'}, {'City': 'Ripley, WV', 'Population': '6,794'}, {'City': 'Washington, WV', 'Population': '5,565'}, {'City': 'Williamstown, WV', 'Population': '5,199'}]" "Cable Providers"
https://broadbandnow.com/Cable-TV-Of-Belzoni "Belzoni Cable" "['$175', '$85', '$55', '$75', '$70']" "['100 Mbps', '50 Mbps', '1 gbps', '500 Mbps', '25 Mbps', '1 Gbps', '250 Mbps', '35 Mbps']" "[{'City': 'Belzoni, MS', 'Population': '4,477'}, {'City': 'Rolling Fork, MS', 'Population': '1,932'}, {'City': 'Anguilla, MS', 'Population': '584'}]" "Cable Providers"
https://broadbandnow.com/Western-Iowa-Telephone-Association "Western Iowa Telephone" "['$114', '$74', '$54']" "['50 Mbps', '100 Mbps', '1 gbps', '5 Mbps', '1 Gbps', '10 Mbps', '2 Mbps']" "[{'City': 'Moville, IA', 'Population': '2,576'}, {'City': 'Lawton, IA', 'Population': '1,745'}, {'City': 'Kingsley, IA', 'Population': '1,484'}, {'City': 'Hornick, IA', 'Population': '729'}, {'City': 'Bronson, IA', 'Population': '676'}, {'City': 'Smithland, IA', 'Population': '404'}, {'City': 'Castana, IA', 'Population': '381'}]" "Cable Providers"
https://broadbandnow.com/Cable-Services "Cable Services" "['$41', '$36', '$44']" "['75 mbps', '50 Mbps', '100 Mbps', '7 Mbps', '8 Mbps', '4 Mbps', '25 Mbps', '3 Mbps', '95 mbps', '150 mbps']" "[{'City': 'Jamestown, ND', 'Population': '15,860'}, {'City': 'Valley City, ND', 'Population': '6,365'}]" "Cable Providers"
https://broadbandnow.com/Hotwire-Communications "Hotwire Communications" None "['10 gbps']" "[{'City': 'Miami, FL', 'Population': '106,856'}, {'City': 'Boca Raton, FL', 'Population': '61,342'}, {'City': 'Naples, FL', 'Population': '57,422'}, {'City': 'Salisbury, NC', 'Population': '48,277'}, {'City': 'Fort Lauderdale, FL', 'Population': '37,238'}, {'City': 'Pompano Beach, FL', 'Population': '31,226'}, {'City': 'Lake Worth, FL', 'Population': '27,825'}]" "Cable Providers"
https://broadbandnow.com/Suite224-Internet "GreatWave Communications" None "['500 mbps']" "[{'City': 'Conneaut, OH', 'Population': '11,339'}, {'City': 'Ashtabula, OH', 'Population': '5,026'}, {'City': 'Kingsville, OH', 'Population': '771'}, {'City': 'Austinburg, OH', 'Population': '497'}, {'City': 'Pierpont, OH', 'Population': '237'}, {'City': 'Geneva, OH', 'Population': '205'}, {'City': 'North Kingsville, OH', 'Population': '182'}]" "Cable Providers"
https://broadbandnow.com/Windbreak-Cable "Windbreak Cable" None "['024 gbps']" "[{'City': 'Lusk, WY', 'Population': '1,606'}, {'City': 'Pine Bluffs, WY', 'Population': '1,171'}, {'City': 'Guernsey, WY', 'Population': '1,107'}, {'City': 'Oshkosh, NE', 'Population': '905'}, {'City': 'Harrison, NE', 'Population': '261'}]" "Cable Providers"
https://broadbandnow.com/ATC-Communications "ATC Communications, NE" "['$119', '$49', '$89', '$39', '$59', '$69', '$79', '$99', '$199']" "['54 Mbps', '50 Mbps', '100 Mbps', '1 gbps', '500 Mbps', '16 mbps', '9 mbps', '25 Mbps', '10 Mbps', '200 Mbps', '1 Gbps', '000 mbps', '10 mbps', '24 mbps', '8 mbps', '19 mbps', '77 mbps']" "[{'City': 'North Platte, NE', 'Population': '27,132'}, {'City': 'Lexington, NE', 'Population': '12,313'}, {'City': 'Holdrege, NE', 'Population': '6,425'}, {'City': 'Ogallala, NE', 'Population': '5,558'}, {'City': 'Gothenburg, NE', 'Population': '4,119'}, {'City': 'Elm Creek, NE', 'Population': '1,744'}, {'City': 'Elwood, NE', 'Population': '1,664'}]" "Cable Providers"
https://broadbandnow.com/AccessMedia3 AccessMedia3 None "['178 mbps', '600 mbps', '309 mbps', '83 Mbps']" "[{'City': 'West Palm Beach, FL', 'Population': '542'}, {'City': 'Boca Raton, FL', 'Population': '490'}]" "Cable Providers"
https://broadbandnow.com/Buckeye-Telesystem Telesystem None "['048 gbps']" ['None'] "Cable Providers"
https://broadbandnow.com/NTS-Communications Vexus "['$69', '$25', '$50', '$39']" "['1 Gbps', '400 Mbps', '1 gbps']" "[{'City': 'Amarillo, TX', 'Population': '151,467'}, {'City': 'Lubbock, TX', 'Population': '138,676'}, {'City': 'Abilene, TX', 'Population': '83,976'}, {'City': 'Wichita Falls, TX', 'Population': '23,615'}, {'City': 'Plainview, TX', 'Population': '18,826'}, {'City': 'Hammond, LA', 'Population': '17,758'}, {'City': 'Canyon, TX', 'Population': '14,875'}]" "Cable Providers"
https://broadbandnow.com/Farmers-Mutual-Cooperative-Telephone-Company "Farmers Mutual Cooperative Telephone Company, IA" "['$55', '$72', '$144', '$95']" "['50 Mbps', '12 Mbps', '300 mbps', '20 Mbps', '145 Mbps', '30 Mbps', '75 Mbps', '115 Mbps', '6 Mbps']" "[{'City': 'Harlan, IA', 'Population': '6,245'}, {'City': 'Dunlap, IA', 'Population': '1,295'}, {'City': 'Manilla, IA', 'Population': '1,238'}, {'City': 'Earling, IA', 'Population': '706'}, {'City': 'Irwin, IA', 'Population': '512'}, {'City': 'Defiance, IA', 'Population': '438'}, {'City': 'Hancock, IA', 'Population': '415'}]" "Cable Providers"
https://broadbandnow.com/Mapleton-Communications "Mapleton Communications" "['$69', '$79', '$89', '$59']" "['150 Mbps', '1 gbps', '300 Mbps', '1 Gbps', '600 Mbps']" "[{'City': 'Mapleton, IA', 'Population': '1,229'}]" "Cable Providers"
https://broadbandnow.com/South-Valley-Internet "South Valley Internet" None "['100 mbps']" "[{'City': 'Gilroy, CA', 'Population': '5,888'}, {'City': 'Morgan Hill, CA', 'Population': '5,084'}, {'City': 'San Martin, CA', 'Population': '142'}]" "Cable Providers"
https://broadbandnow.com/Cunningham-Telephone-Cable "Cunningham Telephone & Cable" "['$39', '$25', '$59', '$79', '$99']" "['50 Mbps', '100 Mbps', '1 gbps', '20 Mbps', '5 Mbps', '1 Gbps', '10 Mbps', '75 Mbps', '250 Mbps']" "[{'City': 'Concordia, KS', 'Population': '5,115'}, {'City': 'Beloit, KS', 'Population': '3,422'}, {'City': 'Belleville, KS', 'Population': '2,125'}, {'City': 'Mankato, KS', 'Population': '899'}, {'City': 'Downs, KS', 'Population': '804'}, {'City': 'Cawker City, KS', 'Population': '477'}, {'City': 'Jewell, KS', 'Population': '401'}]" "Cable Providers"
https://broadbandnow.com/Levan-Town "Levan Town" "['$55', '$43', '$80', '$100']" "['50 Mbps', '100 Mbps', '250 mbps', '75 Mbps', '250 Mbps']" "[{'City': 'Levan, UT', 'Population': '862'}]" "Cable Providers"
https://broadbandnow.com/breezeline Breezeline "['$24', '$59', '$19', '$39']" "['100 Mbps', '50 Mbps', '282 mbps', '333 mbps', '305 mbps', '16Mbps', '20 Mbps', '316 mbps', '500 Mbps', '1 Gbps', '10 Mbps', '000 mbps', '514 mbps', '1 gbps', '401 mbps', '206 mbps', '310 mbps', '5mbps', '72 Mbps', '200 Mbps', '166 mbps', '356 mbps']" "[{'City': 'Columbus, OH', 'Population': '778,447'}, {'City': 'Cleveland, OH', 'Population': '238,929'}, {'City': 'Miami, FL', 'Population': '131,948'}, {'City': 'Miami Beach, FL', 'Population': '105,598'}, {'City': 'Westerville, OH', 'Population': '79,777'}, {'City': 'Aiken, SC', 'Population': '68,521'}, {'City': 'Johnstown, PA', 'Population': '64,181'}]" "Cable Providers"
https://broadbandnow.com/Pathway-Communications "Pathway Communications" "['$69', '$50', '$39']" "['346 mbps', '100 Mbps', '358 mbps', '1 gbps', '500 Mbps', '1 Gbps', '000 mbps', '77 Mbps', '381 mbps', '44 mbps']" "[{'City': 'Burleson, TX', 'Population': '12,735'}, {'City': 'Joshua, TX', 'Population': '6,403'}, {'City': 'Clifton, TX', 'Population': '3,627'}, {'City': 'Hamilton, TX', 'Population': '3,205'}, {'City': 'Grandview, TX', 'Population': '2,013'}, {'City': 'Hubbard, TX', 'Population': '1,440'}, {'City': 'Dawson, TX', 'Population': '867'}]" "Cable Providers"
https://broadbandnow.com/empower empower "['$69', '$84', '$114']" "['100 Mbps', '278 mbps', '1 gbps', '71 Mbps', '500 Mbps', '1 Gbps', '000 mbps', '5 mbps']" "[{'City': 'Jonesboro, AR', 'Population': '1,033'}, {'City': 'Paragould, AR', 'Population': '354'}, {'City': 'Brookland, AR', 'Population': '136'}]" "Cable Providers"
https://broadbandnow.com/Extreme-Broadband "Extreme Broadband" None "['50 mbps']" "[{'City': 'Suwannee, FL', 'Population': '197'}, {'City': 'Old Town, FL', 'Population': '185'}]" "Cable Providers"
https://broadbandnow.com/Lennon-Telephone-Company "Lennon Telephone Company" "['$65', '$70', '$75', '$60']" "['100 Mbps', '30 Mbps', '200 Mbps', '200 mbps', '60 Mbps']" "[{'City': 'Durand, MI', 'Population': '5,513'}, {'City': 'Swartz Creek, MI', 'Population': '5,111'}, {'City': 'Lennon, MI', 'Population': '2,886'}, {'City': 'New Lothrop, MI', 'Population': '1,266'}, {'City': 'Flint, MI', 'Population': '792'}, {'City': 'Vernon, MI', 'Population': '671'}, {'City': 'Gaines, MI', 'Population': '612'}]" "Cable Providers"
https://broadbandnow.com/Mountain-Zone-TV-Systems "Mountain Zone TV Systems" "['$51', '$66', '$42', '$50', '$60', '$81', '$69', '$36']" "['1 Mbps', '12 Mbps', '20 Mbps', '100 mbps', '5 Mbps', '3 Mbps', '6 Mbps', '2 Mbps']" "[{'City': 'Presidio, TX', 'Population': '3,691'}, {'City': 'Marfa, TX', 'Population': '2,250'}, {'City': 'Fort Davis, TX', 'Population': '1,701'}, {'City': 'Marathon, TX', 'Population': '431'}]" "Cable Providers"
https://broadbandnow.com/Duncan-Cable "Duncan Cable" "['$39', '$24']" "['1 Mbps', '12 mbps', '12 Mbps']" "[{'City': 'Wilmington, VT', 'Population': '1,777'}, {'City': 'West Dover, VT', 'Population': '717'}]" "Cable Providers"
https://broadbandnow.com/Comporium-Communications "Comporium Communications" "['$49', '$39', '$75', '$59', '$69', '$48', '$74']" "['1 Mbps', '100 Mbps', '50 Mbps', '431 mbps', '343 mbps', '125 mbps', '750 Mbps', '20 Mbps', '9 Mbps', '30 Mbps', '1 Gbps', '10 Mbps', '000 mbps', '373 mbps', '314 mbps', '11 Mbps', '14 mbps', '7 Mbps', '400 Mbps', '1 gbps', '457 mbps', '330 mbps', '209 mbps', '54 Mbps', '500 mbps', '3 Mbps', '600 Mbps']" "[{'City': 'Rock Hill, SC', 'Population': '106,433'}, {'City': 'Fort Mill, SC', 'Population': '79,738'}, {'City': 'Lancaster, SC', 'Population': '38,291'}, {'City': 'York, SC', 'Population': '23,695'}, {'City': 'Brevard, NC', 'Population': '17,293'}, {'City': 'Clover, SC', 'Population': '16,658'}, {'City': 'Pisgah Forest, NC', 'Population': '6,673'}]" "Cable Providers"
https://broadbandnow.com/Mid-Hudson-Cablevision "Mid-Hudson Cablevision" None "['203 mbps', '196 mbps', '94 mbps', '181 mbps', '224 mbps', '233 mbps', '239 mbps', '08 Mbps', '300 mbps', '189 mbps', '258 mbps', '201 mbps']" "[{'City': 'Hudson, NY', 'Population': '16,821'}, {'City': 'Catskill, NY', 'Population': '9,690'}, {'City': 'Ravena, NY', 'Population': '4,773'}, {'City': 'Coxsackie, NY', 'Population': '4,265'}, {'City': 'Greenville, NY', 'Population': '3,279'}, {'City': 'Cairo, NY', 'Population': '2,851'}, {'City': 'Athens, NY', 'Population': '2,553'}]" "Cable Providers"
https://broadbandnow.com/South-Central-Communications "South Central Communications" "['$49', '$45', '$134', '$39', '$55', '$57', '$62', '$100', '$69', '$99']" "['1 Mbps', '100 Mbps', '50 Mbps', '93 Mbps', '36 mbps', '9 mbps', '5 Mbps', '25 Mbps', '10 mbps', '508 mbps', '25 mbps', '7 mbps', '1 Gbps', '15 Mbps', '000 mbps', '4 mbps', '1 gbps', '50 mbps', '437 mbps', '3 Mbps']" "[{'City': 'Colorado City, AZ', 'Population': '1,917'}, {'City': 'Minersville, UT', 'Population': '845'}, {'City': 'Fredonia, AZ', 'Population': '661'}, {'City': 'Marysvale, UT', 'Population': '372'}, {'City': 'Duck Creek Village, UT', 'Population': '348'}, {'City': 'Koosharem, UT', 'Population': '311'}, {'City': 'Boulder, UT', 'Population': '300'}]" "Cable Providers"
https://broadbandnow.com/AireBeam AireBeam "['$119', '$90', '$55', '$75', '$59', '$44', '$79', '$99']" "['50 Mbps', '1 gbps', '750 Mbps', '40 Mbps', '20 Mbps', '500 Mbps', '5 Mbps', '30 Mbps', '10 Mbps', '15 Mbps', '1 Gbps', '25 Mbps']" "[{'City': 'Casa Grande, AZ', 'Population': '15,535'}, {'City': 'Arizona City, AZ', 'Population': '6,364'}, {'City': 'Eloy, AZ', 'Population': '5,541'}, {'City': 'Florence, AZ', 'Population': '5,220'}, {'City': 'Maricopa, AZ', 'Population': '4,787'}, {'City': 'Buckeye, AZ', 'Population': '4,722'}, {'City': 'Tonopah, AZ', 'Population': '4,579'}]" "Cable Providers"
https://broadbandnow.com/ETC-Communications "ETC Communications, LLC" "['$119', '$50', '$64', '$54', '$75', '$129', '$79', '$99', '$74']" "['50 Mbps', '100 Mbps', '40 Mbps', '6Mbps', '4 Mbps', '3 Gbps', '34 mbps', '117 mbps', '2 Mbps', '86 mbps', '750 Mbps', '293 mbps', '20 Mbps', '30 Mbps', '1 Gbps', '10 Mbps', '2 Gbps', '10Mbps', '5 gbps', '300 Mbps', '102 mbps', '6 Mbps', '07 Mbps', '64 mbps', '100Mbps', '500 mbps', '768 Kbps', '40 mbps', '199 mbps', '1Mbps', '768Kbps']" "[{'City': 'Ellijay, GA', 'Population': '25,964'}, {'City': 'Jasper, GA', 'Population': '19,179'}, {'City': 'Blue Ridge, GA', 'Population': '10,334'}, {'City': 'Ball Ground, GA', 'Population': '6,995'}, {'City': 'Talking Rock, GA', 'Population': '5,848'}, {'City': 'Mineral Bluff, GA', 'Population': '3,041'}, {'City': 'Copperhill, TN', 'Population': '2,328'}]" "Cable Providers"
https://broadbandnow.com/PenTeleData PenTeleData "['$64', '$125', '$42', '$10']" "['30Mbps', '5 Mbps', '193 mbps', '227 mbps', '475 mbps', '100 mbps', '270 mbps', '28Mbps', '000 mbps', '10Mbps', '28 Mbps', '1 gbps', '163 mbps', '149 mbps', '54Mbps', '93 mbps', '384 kbps', '1000Mbps', '40Mbps', '100Mbps', '1Gbps', '229 mbps', '426 mbps']" ['None'] "Cable Providers"
